,Visitor,G,Home,G.1,Total_goal,Rk,AvAge,GP,W,L,OL,PTS,PTS%,GF,GA,SOW,SOL,SRS,SOS,GF/G,GF/G,PP,PPO,PP%,PPA,PPOA,PK%,SH,SHA,PIM/G,oPIM/G,S,S%,SA,SV%,SO,Rk,Age,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,Assist-EV,PP,Assist-SH,S,S%,TOI,BLK,HIT,FOW,FOL,FO%,Rk,Age,GP,CF,CA,CF%,CF% rel,FF,FA,FF%,FF rel,oiSH%,oiSV%,PDO,oZS%,dZS%,TK,GV,E+/-,SAtt,Thru%,Rk.1,AvAge.1,GP.1,W.1,L.1,OL.1,PTS.1,PTS%.1,GF.1,GA.1,SOW.1,SOL.1,SRS.1,SOS.1,GF/G.1,GF/G.1,PP.1,PPO.1,PP%.1,PPA.1,PPOA.1,PK%.1,SH.1,SHA.1,PIM/G.1,oPIM/G.1,S.1,S%.1,SA.1,SV%.1,SO.1,Rk.1,Age.1,GP.1,G.1,A.1,PTS.1,+/-.1,PIM.1,PS.1,EV.1,PP.1,SH.1,GW.1,Assist-EV.1,PP.1,Assist-SH.1,S.1,S%.1,TOI.1,BLK.1,HIT.1,FOW.1,FOL.1,FO%.1,Rk.1,Age.1,GP.1,CF.1,CA.1,CF%.1,CF% rel.1,FF.1,FA.1,FF%.1,FF rel.1,oiSH%.1,oiSV%.1,PDO.1,oZS%.1,dZS%.1,TK.1,GV.1,E+/-.1,SAtt.1,Thru%.1
768,Carolina Hurricanes,5,Vancouver Canucks,2,7,0.3333333333333333,0.068965517241379,0.0,0.5151515151515152,0.4193548387096774,0.30000000000000004,0.546875,0.5487179487179485,0.38211382113821135,0.2727272727272725,0.3333333333333333,0.2857142857142857,0.5103092783505155,0.4545454545454546,0.3799999999999999,0.27611940298507465,0.30232558139534893,0.48,0.31830065359477133,0.4242424242424243,0.5416666666666665,0.7209113100081366,0.3333333333333333,0.5,0.32558139534883734,0.625,1.0,0.10000000000000009,0.06518282988871205,0.47222222222222143,0.5000000000000001,0.8314037379992052,0.0,0.7552178666633906,0.5952450503790967,0.5354362157857436,0.5568712381166676,0.6182192183367617,0.4186727391021472,0.7333521104092068,0.5616290403308658,0.515145742046104,0.35543278084714547,0.7664071190211347,0.557037469129736,0.44509864912904384,0.4013605442176871,0.8547423076550498,0.25879138130654034,0.7466414983601333,0.40560727031899635,0.7547102737291147,0.642799807352705,0.7661415978901815,0.3684068467576864,0.7131244095975819,0.0,0.7719144267690621,0.7648031647482213,0.5031293669278001,0.7539601444429573,0.04232558139534881,0.8187269372693726,0.47400792602377795,0.7865387567152728,0.15148894668400525,0.16936463522828094,0.5688245393742122,0.24229488936753363,0.7655988455988441,0.23470571981210275,0.9221763602251405,0.7407567567567568,1.0,0.7908238636363637,0.0,0.7333333333333333,0.10344827586206762,0.0,0.18181818181818177,0.6451612903225805,0.7000000000000001,0.265625,0.2666666666666666,0.1869918699186992,0.5181818181818181,1.0,0.8571428571428571,0.19587628865979387,0.6363636363636365,0.18666666666666654,0.5149253731343282,0.2790697674418605,0.5333333333333332,0.2738562091503268,0.5454545454545454,0.75,0.6810414971521555,0.26666666666666666,0.5,0.6279069767441865,0.625,0.29401088929219643,0.20000000000000018,0.46899841017488075,0.44444444444444287,0.0,0.4830847321786367,0.40841797211223874,0.2965270222128078,0.2312726179207404,0.18749988069855295,0.20318769013711913,0.24243632407017657,0.30826109127995927,0.2099088586836545,0.20077220077220082,0.2601164700612213,0.1934199392762929,0.08649566374523932,0.18050485900076774,0.230461131234327,0.09597352454495311,0.2791991354590848,0.431935477540768,0.30342658114528986,0.2904249405592354,0.1648091390359432,0.2457034012660917,0.3299774307278698,0.4109821890473726,0.5401275437909909,0.24194677871148418,0.4103910351853304,0.25364099102457927,0.31094794470826637,0.40217619748180056,0.7200835403025514,0.262602134949921,0.2642668428005286,0.4619559258853201,0.9888654096228868,0.4671934562400677,0.32729415985444277,0.2814764049344003,0.48944503655749827,0.510826896845133,0.18654516215491823,0.11660231660231657,0.04394666685511478,0.29360288149350644,0.7250073869792146
769,Nashville Predators,2,Vegas Golden Knights,1,3,0.26666666666666666,0.7931034482758612,0.0,0.5454545454545455,0.4193548387096774,0.20000000000000007,0.5625,0.5641025641025639,0.3252032520325203,0.19090909090909092,0.6666666666666666,0.2857142857142857,0.5360824742268042,0.4545454545454546,0.32666666666666666,0.19402985074626833,0.04651162790697683,0.5866666666666669,0.0,0.4545454545454546,0.708333333333333,0.7599674532139948,0.3333333333333333,0.5,0.5348837209302328,0.84375,0.7368421052631584,0.15000000000000036,0.2511923688394275,0.6944444444444429,0.6000000000000001,0.457563717414478,0.7942347321094028,0.44324063790104584,0.38249797326946977,0.33706684170949264,0.35334900681316583,0.7125304661976457,0.3005919348871624,0.5322602786738967,0.4095178178223161,0.1225219369515762,0.27960134329975084,0.5323079996005194,0.40059705044102756,0.11480442692540938,0.24949979991996796,0.5161890020546096,0.4621503316391611,0.43958600775266476,0.22202046129905662,0.04335961188599158,0.44698894166753234,0.40988626010838614,0.2692705638903259,0.6725392027205743,0.5927601809954748,0.5293472298409216,0.4724975856538175,0.3431000504894215,0.5794693470231795,0.3484985324000903,0.5131280158955436,0.31071029366934266,0.6897396540527785,0.5728718615584676,0.2689827234118507,0.9078807567134994,0.5516071455468357,0.6965327816391635,0.3034672183608351,0.3584932890749025,0.4831600831600831,0.42420849453906184,0.4967493444055945,0.57678901692986,0.4666666666666667,0.8965517241379306,0.0,0.4242424242424242,0.5161290322580645,0.30000000000000004,0.453125,0.45384615384615357,0.4065040650406502,0.3363636363636364,0.5,0.2857142857142857,0.47422680412371143,0.18181818181818182,0.40666666666666673,0.3358208955223878,0.18604651162790697,0.28000000000000025,0.2529411764705881,0.4242424242424243,0.4166666666666665,0.6623270951993492,0.5333333333333332,0.07142857142857142,0.2325581395348837,0.15625,0.9854809437386578,0.125,0.15421303656597773,0.44444444444444287,0.8,0.9468580842551191,0.9670154686078236,0.830983765077103,0.6553654968119504,0.5611826904644194,0.5949370776042882,0.6167415305822594,0.38252470799640603,0.7535839306551096,0.635599694423224,0.42580899763220204,0.5741252302025782,0.6842105263157895,0.5865784945954109,0.41492544182621494,0.6552478134110787,0.9136155070699503,0.3932377008967991,0.824734211699728,0.5747241830615026,1.0,0.7382060867371509,0.7634064004014507,0.860033339081451,0.763212714119277,0.848856209150326,0.8853538123971474,0.8067772863382875,0.5753758204531019,1.0,0.7505033115074886,0.809636377613776,0.5077829150154116,1.0,0.7897838101430429,0.47870885370458804,0.3275589609546543,0.2887947914626956,1.0,0.0,1.0,0.5375375375375375,0.7921000234971123,0.8323863636363636,0.3624982216531487
770,Winnipeg Jets,1,Philadelphia Flyers,3,4,0.3,0.0,0.0,0.5454545454545455,0.4516129032258065,0.09999999999999998,0.546875,0.5487179487179485,0.6016260162601625,0.47272727272727266,0.3333333333333333,0.14285714285714285,0.5463917525773196,0.36363636363636365,0.6000000000000001,0.4701492537313432,0.7209302325581395,0.52,0.7751633986928107,0.6666666666666665,0.6944444444444442,0.5264442636289663,0.4666666666666666,0.4285714285714286,0.7441860465116281,0.625,0.519056261343013,0.6000000000000001,0.6979332273449916,0.6111111111111107,0.20000000000000004,0.788865534283929,0.46576433121019,0.7552178666633906,0.7329755276616339,0.697852712177706,0.7104404567699838,0.5542756391419337,0.8218390804597704,0.7506136080151292,0.604778588551408,0.9609449418936938,0.4843462246777164,0.7983724606287689,0.6163844619935135,0.9000177746178457,0.8503401360544218,0.6885120975423888,0.3330913086991505,0.7468141198153722,0.6178781538992453,0.5485247067188057,0.6622306120980286,0.6687992424033871,0.7830254709229791,0.8602373725757564,0.33290707587382773,0.9346752844093589,0.6661212126279378,0.8274678032569571,0.35440859214635,0.4909833410230988,0.6990514198620246,0.7740853483430017,0.3090693716840738,0.4424577373211964,0.5606360472258245,0.9153943772290418,0.7621891521441153,0.8032325368125539,0.1967674631874452,0.571661636348805,0.5958480219349784,0.16091758105562795,0.7332015810276681,0.254560299875668,0.7,0.0,0.0,0.24242424242424254,0.6774193548387097,0.4,0.28125,0.28205128205128194,0.36585365853658525,0.8090909090909091,0.5,0.14285714285714285,0.15979381443298973,0.8181818181818183,0.3666666666666667,0.8059701492537314,0.2093023255813954,0.30666666666666664,0.2712418300653595,0.6363636363636362,0.5138888888888888,0.46786004882017895,0.06666666666666665,0.7142857142857143,0.6511627906976745,0.5,0.5662431941923778,0.27500000000000036,0.5771065182829886,0.1666666666666643,0.20000000000000004,0.8946293245469525,0.4181528662420382,0.6845030281439259,0.5440637248704008,0.5527226499046541,0.5496193583469278,0.1796414928004702,0.6704402515723271,0.4095682613768963,0.5581359816653934,0.3830570902394106,0.08901166359729895,0.41052631578947374,0.6226900799852901,0.3476159793814433,0.09206349206349207,0.650669538346287,0.12557807910934948,0.6787609881117669,0.6882887523455612,0.4201030927835052,0.7241932894525607,0.4621853211985738,0.7331663353935802,0.7275477045153977,0.27450980392156765,0.6546132748217224,0.48797340732397443,0.5903281812407366,0.3602728366992114,0.5116685482050125,0.5043542435424355,0.5024887714663147,0.438419033000768,0.7136280884265279,0.36874087217634677,0.481630833098432,0.3211082827491616,0.20154370452242754,0.7984562954775729,0.21793621013133213,0.5663423423423422,0.28588565563126844,0.5448863636363636,0.6991037131882196
771,New Jersey Devils,6,Pittsburgh Penguins,3,9,0.9333333333333333,0.3103448275862064,0.0,0.06060606060606066,0.8064516129032258,0.6,0.125,0.12564102564102564,0.1869918699186992,0.7272727272727271,0.5,0.5714285714285714,0.061855670103092786,0.9090909090909092,0.18666666666666654,0.7238805970149254,0.32558139534883734,0.5733333333333333,0.31241830065359466,0.303030303030303,0.7638888888888888,0.9422294548413346,0.4666666666666666,0.6428571428571428,0.6976744186046513,0.71875,0.3938294010889294,0.15000000000000036,0.46104928457869665,0.1666666666666643,0.5000000000000001,0.7621954391745427,0.34864230640294913,0.2527703298145614,0.20823046362904363,0.1733359105794715,0.18584184768609935,0.030947925205314197,0.28831512744124477,0.1381195111465947,0.15576374090305978,0.27595231171852275,0.33168556750993505,0.04298096684836028,0.14600097743669638,0.24842308735756913,0.31668456856426774,0.27403019206410995,0.28495775353052766,0.25293732237262945,0.16771075191566243,0.2173087357569179,0.21770834213483603,0.3096044438095076,0.7645021255538813,0.9523293851282582,0.1682479443390248,0.24730592960911668,0.11151235653752867,0.17692418022989753,0.0700729549111907,0.37954755679211066,0.15774163790024998,0.17293220266757592,0.09176094867922746,0.4713075212886447,0.13911606783153463,0.2709940291622921,0.012566559497710017,0.0,1.0,0.18301761181383536,0.19122348154606217,0.3299469300364504,0.15421096041055715,0.7210358927760101,0.23333333333333334,0.6206896551724128,0.0,0.4545454545454547,0.32258064516129026,0.8000000000000002,0.5625,0.5641025641025639,0.6097560975609757,0.42727272727272725,0.3333333333333333,0.42857142857142855,0.5721649484536083,0.4545454545454546,0.6066666666666665,0.4253731343283582,0.5813953488372094,0.22666666666666657,0.7594771241830066,0.4545454545454546,0.30555555555555536,0.5695687550854354,0.6000000000000001,1.0,0.5348837209302328,0.40625,0.8348457350272236,0.42500000000000027,0.6788553259141494,0.6666666666666643,0.6000000000000001,0.5140032948929161,0.9020459370777827,0.498072999319882,0.570512304739135,0.5507194267699952,0.5578130406841664,0.5984434411704468,0.35553649704593115,0.6177999363530288,0.4839224946176818,0.6442323790390089,0.5195044366315085,0.5397437876215466,0.4926324939196136,0.6388823805060919,0.9863945578231292,0.589636414713669,0.5436140878555367,0.49912063988399424,0.4590910763323288,0.7578881599500158,0.45939569073298414,0.47916817867320827,0.7743453304756982,0.6570783345928584,1.0,0.766483817882611,0.6632674926513008,0.7431822993859833,0.43786277918951466,0.47225107247685716,0.7110355166051658,0.6798546895640687,0.4883346124328476,0.5751869310793238,0.607491639937215,0.9674243394920978,0.8255140003916157,0.3815418623929263,0.6184581376070732,0.5335834896810507,0.7245045045045042,0.6689875217966633,0.7015269886363636,0.6411651728553105
772,Winnipeg Jets,4,Boston Bruins,3,7,0.3,0.0,0.0,0.5454545454545455,0.4516129032258065,0.09999999999999998,0.546875,0.5487179487179485,0.6016260162601625,0.47272727272727266,0.3333333333333333,0.14285714285714285,0.5463917525773196,0.36363636363636365,0.6000000000000001,0.4701492537313432,0.7209302325581395,0.52,0.7751633986928107,0.6666666666666665,0.6944444444444442,0.5264442636289663,0.4666666666666666,0.4285714285714286,0.7441860465116281,0.625,0.519056261343013,0.6000000000000001,0.6979332273449916,0.6111111111111107,0.20000000000000004,0.788865534283929,0.46576433121019,0.7552178666633906,0.7329755276616339,0.697852712177706,0.7104404567699838,0.5542756391419337,0.8218390804597704,0.7506136080151292,0.604778588551408,0.9609449418936938,0.4843462246777164,0.7983724606287689,0.6163844619935135,0.9000177746178457,0.8503401360544218,0.6885120975423888,0.3330913086991505,0.7468141198153722,0.6178781538992453,0.5485247067188057,0.6622306120980286,0.6687992424033871,0.7830254709229791,0.8602373725757564,0.33290707587382773,0.9346752844093589,0.6661212126279378,0.8274678032569571,0.35440859214635,0.4909833410230988,0.6990514198620246,0.7740853483430017,0.3090693716840738,0.4424577373211964,0.5606360472258245,0.9153943772290418,0.7621891521441153,0.8032325368125539,0.1967674631874452,0.571661636348805,0.5958480219349784,0.16091758105562795,0.7332015810276681,0.254560299875668,0.03333333333333333,0.7241379310344822,0.0,0.6060606060606061,0.25806451612903225,0.5,0.671875,0.6717948717948716,0.49593495934959364,0.19090909090909092,0.3333333333333333,0.42857142857142855,0.6443298969072166,0.4545454545454546,0.4933333333333332,0.19402985074626833,0.7906976744186047,0.5333333333333332,0.8470588235294118,0.5757575757575757,0.6111111111111112,0.5850284784377546,0.26666666666666666,1.0,0.8372093023255813,1.0,0.7422867513611617,0.3500000000000001,0.18124006359300449,0.6388888888888857,0.8,0.10636270537423753,0.48142967808572834,0.2965270222128078,0.38320353480297853,0.37509902020107544,0.3780036153608748,0.6286392769495914,0.45410504844467114,0.5260020814279859,0.27807486631016043,0.6871733612065104,0.1934199392762929,0.537466158858349,0.2909784842302999,0.6481436333240456,0.3892259606545321,0.40109788597474716,0.3277929315724406,0.29814996314866904,0.07751214918513205,0.21914182223460577,0.2739062710165614,0.2918297508749368,0.8534230039662014,0.3394398718941025,0.4212523719165082,0.39212216658114074,0.3455824946319269,0.15265720940080452,0.8058519243961042,0.6567709888637209,0.39350970122604445,0.12915157455149795,0.8864530983091132,0.7237247787239398,0.09139381344346553,1.0,0.49358249587851866,0.7474133431580228,0.2525866568419768,0.3921805967439328,0.3804707933740191,0.5369927924901793,0.37195289589442815,0.2412149665670782
773,Buffalo Sabres,5,Columbus Blue Jackets,4,9,0.8666666666666667,0.0,0.0,0.12121212121212122,0.7419354838709677,0.6,0.1875,0.18717948717948718,0.2032520325203251,0.6999999999999997,0.8333333333333333,0.42857142857142855,0.11340206185567014,0.9090909090909092,0.20666666666666678,0.7014925373134329,0.34883720930232553,0.3333333333333335,0.4281045751633986,0.33333333333333326,0.20833333333333348,0.6672091131000819,0.0,0.5714285714285714,0.2093023255813955,0.25,0.7731397459165157,0.0,0.6391096979332271,0.33333333333333215,0.1,1.0,0.3130971337579611,0.5563323833273959,0.37733120495637884,0.37230736633943073,0.37410787112561183,0.0,0.16352201257861654,0.2777858809801633,0.34511077158135983,0.4578729281767956,0.015020718232044178,0.17105263157894746,0.35175714811069225,0.4654075386597938,0.14179421768707484,0.6174589146923868,0.004659383033418951,0.5640970066554425,0.2051652930571397,0.1728414948453607,0.41192406485792255,0.6001317260098993,1.0,1.0000000000000002,0.31710615280595,0.5511945069703219,0.3985870035779616,0.4035497601612068,0.5357671572131544,0.5618649808083089,0.46609778597785967,0.4283423677857243,0.5457829412231723,0.6510358279897763,0.0,0.5153485963627169,0.08999480091557466,0.48456898933788084,0.5156935670508669,0.18166526492851143,0.39378689033861447,0.19267845331857267,0.43394886363636365,0.59073984134693,0.4,0.0,0.0,0.5454545454545455,0.4838709677419355,0.0,0.53125,0.5333333333333332,0.4878048780487805,0.36363636363636376,0.3333333333333333,0.14285714285714285,0.5360824742268042,0.4545454545454546,0.4866666666666668,0.3656716417910446,0.06976744186046513,0.1333333333333333,0.15947712418300675,0.0,0.0,0.998372660699756,0.3333333333333333,0.3571428571428571,0.023255813953488635,0.03125,0.5825771324863886,0.42500000000000027,0.18441971383147848,0.4166666666666643,0.8,0.46787479406919275,0.3599970143312099,0.5563323833273959,0.5391326337084335,0.4730162793982625,0.49671186786296917,0.5948280928592419,0.0,0.6347359976662778,0.5797364400305577,0.18853591160220995,0.30709023941068136,0.663518675721562,0.5635285464742115,0.15914948453608246,0.2774234693877551,0.5575428410899896,0.26359303557762126,0.5545542768330278,0.3033684094337541,0.3145940721649485,0.4771432011558836,0.5171044228005748,0.3595992049445913,0.6096048352271193,0.2507002801120439,0.5383982446516731,0.4058797442770409,0.37932155712168414,0.37916276581516684,0.10050237073831558,0.47778564839219806,0.34761275712398576,0.4464970946168183,0.0,0.6484593598580497,0.6609435461138311,0.6383884863912286,0.29528458707790106,0.7047154129220985,0.3361029214687752,0.185971685971686,0.5116805382075413,0.41162743506493504,0.7948905554539332
774,Philadelphia Flyers,1,New York Rangers,0,1,0.7,0.0,0.0,0.24242424242424254,0.6774193548387097,0.4,0.28125,0.28205128205128194,0.36585365853658525,0.8090909090909091,0.5,0.14285714285714285,0.15979381443298973,0.8181818181818183,0.3666666666666667,0.8059701492537314,0.2093023255813954,0.30666666666666664,0.2712418300653595,0.6363636363636362,0.5138888888888888,0.46786004882017895,0.06666666666666665,0.7142857142857143,0.6511627906976745,0.5,0.5662431941923778,0.27500000000000036,0.5771065182829886,0.1666666666666643,0.20000000000000004,0.8946293245469525,0.4181528662420382,0.6845030281439259,0.5440637248704008,0.5527226499046541,0.5496193583469278,0.1796414928004702,0.6704402515723271,0.4095682613768963,0.5581359816653934,0.3830570902394106,0.08901166359729895,0.41052631578947374,0.6226900799852901,0.3476159793814433,0.09206349206349207,0.650669538346287,0.12557807910934948,0.6787609881117669,0.6882887523455612,0.4201030927835052,0.7241932894525607,0.4621853211985738,0.7331663353935802,0.7275477045153977,0.27450980392156765,0.6546132748217224,0.48797340732397443,0.5903281812407366,0.3602728366992114,0.5116685482050125,0.5043542435424355,0.5024887714663147,0.438419033000768,0.7136280884265279,0.36874087217634677,0.481630833098432,0.3211082827491616,0.20154370452242754,0.7984562954775729,0.21793621013133213,0.5663423423423422,0.28588565563126844,0.5448863636363636,0.6991037131882196,0.8333333333333334,0.275862068965516,0.0,0.09090909090909094,0.6451612903225805,1.0,0.21875,0.2205128205128204,0.2032520325203251,0.6909090909090909,1.0,0.7142857142857142,0.10824742268041238,0.8181818181818183,0.20666666666666678,0.6940298507462686,0.30232558139534893,0.21333333333333337,0.4209150326797385,0.8484848484848484,0.9166666666666665,0.44507729861676193,0.26666666666666666,0.21428571428571427,1.0000000000000002,0.5625,0.221415607985481,0.25,0.750397456279809,0.4166666666666643,0.1,0.6510708401976939,0.33185708598726027,0.5563323833273959,0.37733120495637884,0.34906684794123877,0.3591965742251224,0.14998530708198649,0.8329402515723274,0.26925320886814463,0.3339381207028266,0.4129834254143646,0.24867633517495394,0.11311544991511036,0.3315884435046428,0.3829534471649484,0.4130527210884354,0.4439876158816367,0.43040606173590557,0.5557275632866034,0.4876674086610988,0.6262886597938144,0.31605193449991975,0.55926672521156,0.3279201061652308,0.44371150576232754,0.09803921568627416,0.531519473395502,0.29846432790307953,0.4955833156891807,0.035789755249432176,0.2568299841950778,0.33093173431734324,0.45587318361955087,0.09619339984650921,0.503218465539662,0.2795222821265273,0.7352043666555659,0.43775210495398476,0.40072948328267444,0.5992705167173242,0.3746341463414634,0.7502702702702704,0.1552911786893558,0.3255113636363637,1.0
775,Buffalo Sabres,0,Dallas Stars,1,1,0.8666666666666667,0.0,0.0,0.12121212121212122,0.7419354838709677,0.6,0.1875,0.18717948717948718,0.2032520325203251,0.6999999999999997,0.8333333333333333,0.42857142857142855,0.11340206185567014,0.9090909090909092,0.20666666666666678,0.7014925373134329,0.34883720930232553,0.3333333333333335,0.4281045751633986,0.33333333333333326,0.20833333333333348,0.6672091131000819,0.0,0.5714285714285714,0.2093023255813955,0.25,0.7731397459165157,0.0,0.6391096979332271,0.33333333333333215,0.1,1.0,0.3130971337579611,0.5563323833273959,0.37733120495637884,0.37230736633943073,0.37410787112561183,0.0,0.16352201257861654,0.2777858809801633,0.34511077158135983,0.4578729281767956,0.015020718232044178,0.17105263157894746,0.35175714811069225,0.4654075386597938,0.14179421768707484,0.6174589146923868,0.004659383033418951,0.5640970066554425,0.2051652930571397,0.1728414948453607,0.41192406485792255,0.6001317260098993,1.0,1.0000000000000002,0.31710615280595,0.5511945069703219,0.3985870035779616,0.4035497601612068,0.5357671572131544,0.5618649808083089,0.46609778597785967,0.4283423677857243,0.5457829412231723,0.6510358279897763,0.0,0.5153485963627169,0.08999480091557466,0.48456898933788084,0.5156935670508669,0.18166526492851143,0.39378689033861447,0.19267845331857267,0.43394886363636365,0.59073984134693,0.5,0.5862068965517242,0.0,0.4242424242424242,0.5161290322580645,0.30000000000000004,0.453125,0.45384615384615357,0.10569105691056913,0.08181818181818179,0.16666666666666666,0.2857142857142857,0.4226804123711341,0.5454545454545455,0.10666666666666647,0.08208955223880587,0.32558139534883734,0.040000000000000036,0.5287581699346408,0.33333333333333326,0.5277777777777777,0.8169243287225383,0.06666666666666665,0.07142857142857142,0.37209302325581417,0.1875,0.45009074410163397,0.025000000000000355,0.45945945945945965,0.9444444444444429,0.9,0.3990774299835258,0.7611919927206552,0.3915415542775713,0.23904051442299012,0.23950440406404805,0.23933814961547428,0.4414340287981193,0.1600179694519317,0.39829971661943686,0.2014624031430754,0.3488555643251776,0.05340699815837935,0.4723259762308999,0.2246943090925806,0.32069219440353447,0.05072886297376092,0.39267989244578816,0.10755705567220719,0.38953209584546,0.4437354470100341,0.25257731958762886,0.39772492718390917,0.34515636048447784,0.5405611804991013,0.3342394604734016,0.583333333333333,0.4944361727137372,0.3743441114255103,0.4394603913977193,0.3567798391257009,0.6456028448859789,0.3758566157090142,0.3694093225136821,0.3909110843109307,0.7776332899869961,0.1493684862193021,0.8516003382620525,0.43122185235950283,0.18433575880384367,0.8156642411961563,0.27338515143393205,0.7140283140283139,0.4491393520097098,0.40772118506493504,0.5525272849216503
776,Tampa Bay Lightning,2,Pittsburgh Penguins,4,6,0.0,0.1724137931034484,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2727272727272725,1.0,0.14285714285714285,1.0,0.09090909090909094,1.0,0.27611940298507465,1.0,0.6800000000000002,1.0,0.303030303030303,0.9305555555555554,1.0,0.6000000000000001,0.14285714285714285,0.7906976744186045,0.84375,0.633393829401089,1.0,0.5262321144674083,0.75,0.5000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23333333333333334,0.6206896551724128,0.0,0.4545454545454547,0.32258064516129026,0.8000000000000002,0.5625,0.5641025641025639,0.6097560975609757,0.42727272727272725,0.3333333333333333,0.42857142857142855,0.5721649484536083,0.4545454545454546,0.6066666666666665,0.4253731343283582,0.5813953488372094,0.22666666666666657,0.7594771241830066,0.4545454545454546,0.30555555555555536,0.5695687550854354,0.6000000000000001,1.0,0.5348837209302328,0.40625,0.8348457350272236,0.42500000000000027,0.6788553259141494,0.6666666666666643,0.6000000000000001,0.5140032948929161,0.9020459370777827,0.498072999319882,0.570512304739135,0.5507194267699952,0.5578130406841664,0.5984434411704468,0.35553649704593115,0.6177999363530288,0.4839224946176818,0.6442323790390089,0.5195044366315085,0.5397437876215466,0.4926324939196136,0.6388823805060919,0.9863945578231292,0.589636414713669,0.5436140878555367,0.49912063988399424,0.4590910763323288,0.7578881599500158,0.45939569073298414,0.47916817867320827,0.7743453304756982,0.6570783345928584,1.0,0.766483817882611,0.6632674926513008,0.7431822993859833,0.43786277918951466,0.47225107247685716,0.7110355166051658,0.6798546895640687,0.4883346124328476,0.5751869310793238,0.607491639937215,0.9674243394920978,0.8255140003916157,0.3815418623929263,0.6184581376070732,0.5335834896810507,0.7245045045045042,0.6689875217966633,0.7015269886363636,0.6411651728553105
777,Philadelphia Flyers,3,Boston Bruins,2,5,0.7,0.0,0.0,0.24242424242424254,0.6774193548387097,0.4,0.28125,0.28205128205128194,0.36585365853658525,0.8090909090909091,0.5,0.14285714285714285,0.15979381443298973,0.8181818181818183,0.3666666666666667,0.8059701492537314,0.2093023255813954,0.30666666666666664,0.2712418300653595,0.6363636363636362,0.5138888888888888,0.46786004882017895,0.06666666666666665,0.7142857142857143,0.6511627906976745,0.5,0.5662431941923778,0.27500000000000036,0.5771065182829886,0.1666666666666643,0.20000000000000004,0.8946293245469525,0.4181528662420382,0.6845030281439259,0.5440637248704008,0.5527226499046541,0.5496193583469278,0.1796414928004702,0.6704402515723271,0.4095682613768963,0.5581359816653934,0.3830570902394106,0.08901166359729895,0.41052631578947374,0.6226900799852901,0.3476159793814433,0.09206349206349207,0.650669538346287,0.12557807910934948,0.6787609881117669,0.6882887523455612,0.4201030927835052,0.7241932894525607,0.4621853211985738,0.7331663353935802,0.7275477045153977,0.27450980392156765,0.6546132748217224,0.48797340732397443,0.5903281812407366,0.3602728366992114,0.5116685482050125,0.5043542435424355,0.5024887714663147,0.438419033000768,0.7136280884265279,0.36874087217634677,0.481630833098432,0.3211082827491616,0.20154370452242754,0.7984562954775729,0.21793621013133213,0.5663423423423422,0.28588565563126844,0.5448863636363636,0.6991037131882196,0.03333333333333333,0.7241379310344822,0.0,0.6060606060606061,0.25806451612903225,0.5,0.671875,0.6717948717948716,0.49593495934959364,0.19090909090909092,0.3333333333333333,0.42857142857142855,0.6443298969072166,0.4545454545454546,0.4933333333333332,0.19402985074626833,0.7906976744186047,0.5333333333333332,0.8470588235294118,0.5757575757575757,0.6111111111111112,0.5850284784377546,0.26666666666666666,1.0,0.8372093023255813,1.0,0.7422867513611617,0.3500000000000001,0.18124006359300449,0.6388888888888857,0.8,0.10636270537423753,0.48142967808572834,0.2965270222128078,0.38320353480297853,0.37509902020107544,0.3780036153608748,0.6286392769495914,0.45410504844467114,0.5260020814279859,0.27807486631016043,0.6871733612065104,0.1934199392762929,0.537466158858349,0.2909784842302999,0.6481436333240456,0.3892259606545321,0.40109788597474716,0.3277929315724406,0.29814996314866904,0.07751214918513205,0.21914182223460577,0.2739062710165614,0.2918297508749368,0.8534230039662014,0.3394398718941025,0.4212523719165082,0.39212216658114074,0.3455824946319269,0.15265720940080452,0.8058519243961042,0.6567709888637209,0.39350970122604445,0.12915157455149795,0.8864530983091132,0.7237247787239398,0.09139381344346553,1.0,0.49358249587851866,0.7474133431580228,0.2525866568419768,0.3921805967439328,0.3804707933740191,0.5369927924901793,0.37195289589442815,0.2412149665670782
