,Visitor,G,Home,G.1,Total_goal,Rk,AvAge,GP,W,L,OL,PTS,PTS%,GF,GA,SOW,SOL,SRS,SOS,GF/G,GF/G,PP,PPO,PP%,PPA,PPOA,PK%,SH,SHA,PIM/G,oPIM/G,S,S%,SA,SV%,SO,Rk,Age,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,Assist-EV,PP,Assist-SH,S,S%,TOI,BLK,HIT,FOW,FOL,FO%,Rk,Age,GP,CF,CA,CF%,CF% rel,FF,FA,FF%,FF rel,oiSH%,oiSV%,PDO,oZS%,dZS%,TK,GV,E+/-,SAtt,Thru%,Rk.1,AvAge.1,GP.1,W.1,L.1,OL.1,PTS.1,PTS%.1,GF.1,GA.1,SOW.1,SOL.1,SRS.1,SOS.1,GF/G.1,GF/G.1,PP.1,PPO.1,PP%.1,PPA.1,PPOA.1,PK%.1,SH.1,SHA.1,PIM/G.1,oPIM/G.1,S.1,S%.1,SA.1,SV%.1,SO.1,Rk.1,Age.1,GP.1,G.1,A.1,PTS.1,+/-.1,PIM.1,PS.1,EV.1,PP.1,SH.1,GW.1,Assist-EV.1,PP.1,Assist-SH.1,S.1,S%.1,TOI.1,BLK.1,HIT.1,FOW.1,FOL.1,FO%.1,Rk.1,Age.1,GP.1,CF.1,CA.1,CF%.1,CF% rel.1,FF.1,FA.1,FF%.1,FF rel.1,oiSH%.1,oiSV%.1,PDO.1,oZS%.1,dZS%.1,TK.1,GV.1,E+/-.1,SAtt.1,Thru%.1
1005,Boston Bruins,4,New York Islanders,0,4,0.3,0.9696969696969688,0.3333333333333357,0.7407407407407407,0.28571428571428575,0.30000000000000004,0.7049180327868854,0.7266514806378133,0.35643564356435653,0.0714285714285714,0.3333333333333333,0.42857142857142855,0.7336065573770492,1.0,0.3945578231292517,0.09701492537313428,0.46875,0.42465753424657526,0.4509162303664921,0.4814814814814814,0.6486486486486487,0.4731750219876867,0.16666666666666663,0.25,0.36170212765957444,0.2051282051282053,0.3593155893536122,0.2631578947368425,0.4158004158004154,0.9714285714285715,0.25,0.27488520933335403,0.893462469733656,0.7230350459339911,0.5260718846925742,0.447150002155823,0.47646054396877646,0.6977612845327319,0.46360064709960713,0.7277490842196159,0.45099150141643063,0.6566740007334066,0.29976851851851843,0.8827410406357775,0.35029522275899105,0.6466133782078249,0.519774011299435,0.6727673619565511,0.5218809314214764,0.7106990887370626,0.8285557354849091,0.6471476989668832,0.9340736084922137,0.6156979607509241,0.5679909194097617,0.2796540100489726,0.9636633296255095,0.6223390934134736,0.5813141561940025,0.5748469202917161,0.53791416959427,0.8263043657444294,0.5182896389366207,0.5439627305571404,0.4376114054335343,0.7253422448033227,0.4033008447043531,0.890338737313833,0.6551854091419145,0.5037376608816153,0.49659432270132164,0.6072343970267846,0.7127107262413053,0.45349637393467795,0.5767339495692636,0.41537915112768786,0.03333333333333333,0.6666666666666661,1.0,0.9259259259259258,0.14285714285714285,0.5,0.9016393442622952,0.8815489749430525,0.8019801980198022,0.23469387755102056,0.3333333333333333,0.42857142857142855,0.889344262295082,0.625,0.7755102040816326,0.21641791044776149,0.6875,0.46575342465753433,0.6570680628272251,0.4074074074074072,0.45945945945945965,0.43711521547933163,0.16666666666666663,0.4166666666666667,0.14893617021276606,0.2051282051282053,0.4847908745247147,0.736842105263158,0.2557172557172551,0.6857142857142833,0.625,0.752316198332851,0.68081699601656,0.4225158875632484,0.6569203877324009,0.6215873671561083,0.634709582993992,0.8451649117724281,0.14566450718295465,0.8225954374387872,0.6069633555697705,0.6776855104865325,0.22379032258064518,0.8767794175264464,0.5676484338475922,0.6603878567454233,0.4330235101148169,0.42537524446853126,0.6410959457480593,0.4210985751016252,0.20086439405811563,0.3535227798129248,0.5236106323878267,0.28084945509534887,1.0,0.7620410499632022,0.7931034482758612,0.5061357375406961,0.39788529317526455,0.27756051108522395,0.616831990080593,0.7701036977144898,0.4220161430170415,0.3329007415858529,0.49347783581464366,0.6369080021774634,0.6109774436090225,0.7595958312150515,0.7458766863362438,0.7174046661715368,0.28259533382846325,0.5658366287691547,0.11424963274142419,0.42796185110330565,0.37938394373029327,1.0
1006,Detroit Red Wings,3,Ottawa Senators,4,7,0.5,0.45454545454545503,0.6666666666666679,0.7037037037037037,0.3714285714285714,0.20000000000000007,0.6557377049180328,0.6583143507972664,0.613861386138614,0.4795918367346941,1.0,0.14285714285714285,0.6639344262295082,0.25,0.6190476190476191,0.5,0.4375,0.34246575342465757,0.4594240837696334,0.14814814814814814,0.3648648648648649,0.6860158311345641,0.25,0.6666666666666666,0.48936170212765995,0.4871794871794872,0.547528517110266,0.47368421052631593,0.6112266112266109,0.5714285714285694,0.5,0.3347366199165065,0.6708751297129023,0.6600884654644434,0.6769880365939477,0.5861674704806255,0.6198970257696933,0.522362776151718,0.48284855888276257,0.6877098862907622,0.6474099554836098,0.5802392739273927,0.39229910714285704,0.6583285135916715,0.5591614906832298,0.5856121161127472,0.3105326876513318,0.6957633308984661,0.5283612968008465,0.6625951802681458,0.5561237535157249,0.2987872105843441,0.7490048187722609,0.7589587559161592,0.1389330306469918,0.46754754181771907,0.6502595476455308,0.8278132565322647,0.973982697853252,0.8591495472840123,0.5855187022111998,0.5798039673599472,0.9328523796761936,0.9305191100969765,0.4767743917767664,0.637730221375431,0.3279532163742689,0.7600088967971601,0.5028444435177271,0.5798033993221843,0.4201966006778157,0.8758290080738176,0.8185098322208191,0.42573067920541874,0.8696661007357105,0.35002663825253144,0.06666666666666668,0.45454545454545503,0.6666666666666679,0.962962962962963,0.2,0.10000000000000009,0.8688524590163935,0.8701594533029615,1.0,0.2755102040816326,0.3333333333333333,0.14285714285714285,0.9877049180327868,0.375,1.0,0.28358208955223896,0.6875,0.5890410958904111,0.5890052356020942,0.4444444444444444,0.8378378378378382,0.6200527704485488,0.25,0.49999999999999994,0.8085106382978726,0.8461538461538463,0.47908745247148277,1.0,0.3908523908523902,0.6857142857142833,0.5,0.7978919565031029,0.786006512482258,0.5624127371496286,0.9151010701545775,0.8841576010597729,0.8956495956193143,1.0,0.7114190766876788,1.0,0.875119663964052,0.7689768976897691,0.3688038793103448,0.9999999999999999,0.8695902048975512,0.7349600336558688,0.3839859731151374,0.572655600614594,1.0,0.5445278985136146,0.4130789373914421,0.6727749686347568,0.6648388564988403,0.5169693719739179,0.4757962208720037,0.9219614577370729,0.8304954222640522,0.6985975457049838,0.7110935844034207,0.45207331452962984,0.686837712814155,0.5719511963158417,0.6782804752197653,0.5038351836412305,0.5780564788693061,0.5906107365688205,0.7775438596491231,0.517793594306049,0.7244104339122988,0.6507936195236113,0.34920638047638786,0.5804498269896192,0.14270250766732806,0.5629906580773454,0.6754864829567713,0.6838244334248609
1007,Pittsburgh Penguins,0,San Jose Sharks,5,5,0.5666666666666667,0.3939393939393945,0.3333333333333357,0.7037037037037037,0.3714285714285714,0.10000000000000009,0.639344262295082,0.6605922551252847,0.8118811881188122,0.4795918367346941,0.6666666666666666,0.42857142857142855,0.75,0.0,0.8503401360544216,0.5298507462686568,0.9375,0.9315068493150682,0.6498691099476438,0.4074074074074072,0.6216216216216219,0.539138082673702,0.16666666666666663,0.25,0.5957446808510642,0.7435897435897436,0.43536121673003825,0.7894736842105265,0.6652806652806653,0.5999999999999979,0.25,0.5066267583877746,0.6496201052016364,0.5233424458237028,0.7724477662646508,0.8043133555457429,0.7924788977629739,0.6167087660211432,0.541005554537268,0.7538253608147898,0.6419654195565109,1.0,0.2591594827586207,0.6902834008097166,0.6763118440779612,1.0,0.2945645821157219,0.5480340545578197,0.7764130874654559,0.5127292291133916,0.7902996852379225,0.3363874843173782,0.8512321463404064,0.3088837596076872,0.8077941732879301,0.36472400658624626,0.6850821900877513,0.5074806837892236,0.5317573902001969,0.5904175287137883,0.18890266584004944,0.30692904075325694,0.526645787243583,0.5434112949229892,0.09003990163734343,0.07926067057803576,0.3249122807017544,0.8415052062738937,0.5567788226517525,0.31052321561195484,0.6894767843880452,0.4331346917852108,0.16651632689879126,0.17381484473474454,0.516418285858014,0.8549649604524419,0.3666666666666667,0.18181818181818166,0.6666666666666679,0.7037037037037037,0.31428571428571433,0.4,0.6885245901639345,0.6924829157175398,0.9405940594059405,0.5612244897959182,0.16666666666666666,0.7142857142857142,0.7581967213114754,0.25,0.945578231292517,0.5820895522388061,0.5625,0.3698630136986303,0.5798429319371726,0.4444444444444444,0.32432432432432456,0.2972735268249771,0.16666666666666663,0.49999999999999994,0.042553191489361764,0.025641025641025772,0.7186311787072239,0.7631578947368425,0.5322245322245323,0.42857142857142705,0.5,0.5806280355977811,0.0871670702179177,0.23090723499025634,0.6543663233318405,0.605240413447631,0.6234851256805155,0.75242461097078,0.02911948232031436,0.6638099876985815,0.662889518413598,0.49594959495949587,0.19270833333333331,0.6475279106858053,0.6274483970136144,0.4913374383294451,0.1617873651771957,0.4088363547823006,0.7816343796378028,0.23673232314944226,0.2087585132842098,0.0,0.3385520827381292,0.03271388666926178,0.35569627815281635,0.41561901531373,0.15445144811106815,0.43969539286343684,0.7352154461414315,0.4805891300223877,0.6121719363504861,0.5407954868075207,0.7120811635023481,0.5389998098497812,0.4285737932004796,0.42057299542329485,0.8074074074074074,0.6119019375247241,0.8164790449867283,0.29757585587738955,0.7024241441226104,0.5957804690503654,0.6355764026700341,0.4792374867565953,0.6564170282336668,0.4437932871603625
1008,Dallas Stars,3,St. Louis Blues,4,7,0.8,0.21212121212121282,0.3333333333333357,0.40740740740740744,0.42857142857142855,0.7000000000000002,0.47540983606557385,0.4965831435079726,0.4257425742574259,0.5816326530612246,0.6666666666666666,0.8571428571428571,0.46311475409836067,0.625,0.4625850340136055,0.6417910447761193,0.46875,0.904109589041096,0.24410994764397886,0.2962962962962963,0.7027027027027031,0.7044854881266485,0.5,0.7499999999999999,0.6808510638297871,0.6666666666666665,0.36692015209125506,0.3421052631578947,0.5800415800415797,0.42857142857142705,0.5,0.8279366410244382,0.21178874092009714,0.2706064988091188,0.34941502463054175,0.29960346332945287,0.31810281741675805,0.3671122181682103,0.4663017101918189,0.38599942076555477,0.27822237960339946,0.453125,0.605224609375,0.33755060728744934,0.24816576086956532,0.40642090870845604,0.6578389830508475,0.2970347881665447,0.7486223388061882,0.26413037235177317,0.4904116594221426,0.2209206174200662,0.16891891891891886,0.4178991999098489,0.005297010972379557,0.8426554365306511,0.0,0.17386676684197355,0.00045772874994276513,0.24270538636489736,0.0,0.4727381377586065,0.03816034240852528,0.23204710292559705,0.0,0.44803250641574,0.47152882205513813,0.6348500254194214,0.5409322844215119,0.0,1.0,0.2521626297577855,0.17656761423674627,0.13763060789077325,0.0,0.7126620493695626,0.8666666666666667,0.4848484848484862,1.0,0.4444444444444444,0.5428571428571429,0.4,0.459016393442623,0.44874715261958986,0.39603960396039617,0.5918367346938775,0.8333333333333333,0.14285714285714285,0.47950819672131145,0.625,0.38095238095238093,0.5820895522388061,0.0,0.2191780821917808,0.02945026178010468,0.6666666666666665,0.5945945945945947,0.2339489885664019,0.5833333333333333,0.3333333333333333,0.7872340425531916,0.4871794871794872,0.3460076045627374,0.3157894736842106,0.6340956340956341,0.42857142857142705,0.125,0.38915990431070835,0.4140435835351095,0.12594176833714066,0.22285714285714275,0.11663894894395477,0.15608697924834047,0.5358699865014769,0.455393046980752,0.3423151449120458,0.2666127074059087,0.0,0.6194196428571428,0.27339502602660504,0.17252587991718427,0.0,0.6624697336561743,0.11123865177919234,0.6337699717155275,0.12352921870128153,0.1846586550754281,0.2963616317530322,0.10520487264673317,0.0011268875366239328,0.2641316685584565,0.5346722746239931,0.22135706340378114,0.41235205087163385,0.3905325773511832,0.45593365185715795,0.3138494299037706,0.5890057828464124,0.42128565641666404,0.5101093777127412,0.26989165957229844,0.6206066128612341,0.36299008390541565,0.6409562122853174,0.45280252969701174,0.5127878220338697,0.48721217796613026,0.3489732210019557,0.46508326208535644,0.16769079884110816,0.35743707093821486,0.08192999930508904
1009,Calgary Flames,3,Tampa Bay Lightning,4,7,0.5666666666666667,0.3939393939393945,0.3333333333333357,0.7037037037037037,0.3714285714285714,0.10000000000000009,0.639344262295082,0.6605922551252847,0.8118811881188122,0.4795918367346941,0.6666666666666666,0.42857142857142855,0.75,0.0,0.8503401360544216,0.5298507462686568,0.9375,0.9315068493150682,0.6498691099476438,0.4074074074074072,0.6216216216216219,0.539138082673702,0.16666666666666663,0.25,0.5957446808510642,0.7435897435897436,0.43536121673003825,0.7894736842105265,0.6652806652806653,0.5999999999999979,0.25,0.5066267583877746,0.6496201052016364,0.5233424458237028,0.7724477662646508,0.8043133555457429,0.7924788977629739,0.6167087660211432,0.541005554537268,0.7538253608147898,0.6419654195565109,1.0,0.2591594827586207,0.6902834008097166,0.6763118440779612,1.0,0.2945645821157219,0.5480340545578197,0.7764130874654559,0.5127292291133916,0.7902996852379225,0.3363874843173782,0.8512321463404064,0.3088837596076872,0.8077941732879301,0.36472400658624626,0.6850821900877513,0.5074806837892236,0.5317573902001969,0.5904175287137883,0.18890266584004944,0.30692904075325694,0.526645787243583,0.5434112949229892,0.09003990163734343,0.07926067057803576,0.3249122807017544,0.8415052062738937,0.5567788226517525,0.31052321561195484,0.6894767843880452,0.4331346917852108,0.16651632689879126,0.17381484473474454,0.516418285858014,0.8549649604524419,0.3333333333333333,0.0,0.6666666666666679,0.5925925925925926,0.2285714285714286,1.0,0.6885245901639345,0.6924829157175398,0.37623762376237635,0.16326530612244894,0.0,0.5714285714285714,0.6475409836065573,0.125,0.3877551020408161,0.16417910447761175,0.125,0.28767123287671215,0.14267015706806274,0.0,0.0,0.6437994722955143,0.0,0.3333333333333333,0.0,0.0,0.6615969581749046,0.13157894736842124,0.23908523908523893,0.7714285714285687,0.875,0.626745668609733,0.0,0.23090723499025634,0.2782803403493058,0.2232246798603028,0.2436716229251904,0.6517943963916459,0.0,0.5253554027507787,0.33978882307494207,0.14066406640664064,0.0,0.5870445344129555,0.29745278875713654,0.11608725029002687,0.0832049306625578,0.38061402926267784,0.2823947900069269,0.23753730255937455,0.4812455932374111,0.2320002672814141,0.11253325206813569,0.19645406055142356,0.5811577752553911,0.5305254476183439,0.09325774157666089,0.26482634933714655,0.25443044516335744,0.28710458804028116,0.4845649261044338,0.7491976917629688,0.3016205058626755,0.21831330622159273,0.6059976699155092,0.7393936467241471,0.10419920769666091,0.9880610722075573,0.46554752076538897,0.5606353633379797,0.4393646366620203,0.2202394240428619,0.07573050578177642,0.50356978912686,0.20205925844788886,0.9022118342585133
1010,Vancouver Canucks,2,Toronto Maple Leafs,4,6,0.5,0.45454545454545503,0.6666666666666679,0.7037037037037037,0.3714285714285714,0.20000000000000007,0.6557377049180328,0.6583143507972664,0.613861386138614,0.4795918367346941,1.0,0.14285714285714285,0.6639344262295082,0.25,0.6190476190476191,0.5,0.4375,0.34246575342465757,0.4594240837696334,0.14814814814814814,0.3648648648648649,0.6860158311345641,0.25,0.6666666666666666,0.48936170212765995,0.4871794871794872,0.547528517110266,0.47368421052631593,0.6112266112266109,0.5714285714285694,0.5,0.3347366199165065,0.6708751297129023,0.6600884654644434,0.6769880365939477,0.5861674704806255,0.6198970257696933,0.522362776151718,0.48284855888276257,0.6877098862907622,0.6474099554836098,0.5802392739273927,0.39229910714285704,0.6583285135916715,0.5591614906832298,0.5856121161127472,0.3105326876513318,0.6957633308984661,0.5283612968008465,0.6625951802681458,0.5561237535157249,0.2987872105843441,0.7490048187722609,0.7589587559161592,0.1389330306469918,0.46754754181771907,0.6502595476455308,0.8278132565322647,0.973982697853252,0.8591495472840123,0.5855187022111998,0.5798039673599472,0.9328523796761936,0.9305191100969765,0.4767743917767664,0.637730221375431,0.3279532163742689,0.7600088967971601,0.5028444435177271,0.5798033993221843,0.4201966006778157,0.8758290080738176,0.8185098322208191,0.42573067920541874,0.8696661007357105,0.35002663825253144,0.6,0.6060606060606055,0.3333333333333357,0.6666666666666667,0.3428571428571429,0.30000000000000004,0.639344262295082,0.6605922551252847,0.8514851485148518,0.5816326530612246,0.5,0.5714285714285714,0.7172131147540983,0.5,0.8843537414965983,0.6417910447761193,0.5625,0.5890410958904111,0.4653141361256542,0.33333333333333326,0.22972972972972983,0.36499560246261975,0.08333333333333331,0.3333333333333333,0.14893617021276606,0.5128205128205128,0.625475285171103,0.7105263157894739,0.5197505197505192,0.3714285714285701,0.25,0.6963181993671226,0.5938256658595638,0.834402072918575,1.0,1.0,0.9999999999999999,0.6578150075203121,0.3583936285577146,0.8788694531804058,0.9796251906733496,0.8034082254379284,0.20012019230769235,0.8173466209903458,1.0,0.7944241286689753,0.24641460234680576,0.9333736022925214,0.6108400559796497,0.8286221835666345,0.795920775721338,0.36926469341022816,0.9689922480620154,0.8239714984136888,0.3794930003783574,0.5267533458718348,0.7931034482758612,1.0,0.9981416212752325,1.0,0.49623889233312735,0.5730456591791317,1.0,0.9945644201776547,0.49952980829213445,0.6312699276771133,0.54125313283208,0.4944077275038161,0.5061198106716134,0.48424548194056793,0.515754518059433,0.9590336134453781,0.9491765676142367,0.18625156216555852,0.9752283935645565,0.7984625922825188
1011,New Jersey Devils,3,Anaheim Ducks,0,3,0.13333333333333333,0.8484848484848495,0.3333333333333357,0.8888888888888888,0.17142857142857143,0.30000000000000004,0.8360655737704918,0.8587699316628703,0.9306930693069306,0.4591836734693877,0.6666666666666666,0.42857142857142855,0.8647540983606558,0.875,0.9659863945578229,0.5074626865671639,0.46875,0.6575342465753424,0.3416230366492147,0.4074074074074072,0.9729729729729732,0.7238346525945465,0.25,0.6666666666666666,0.7659574468085106,0.7435897435897436,0.5361216730038021,0.8684210526315792,0.22245322245322185,0.34285714285714164,0.125,0.4890395109214003,1.0,0.7230350459339911,0.9937967524174419,0.880707541068426,0.9227073762382946,0.8651677217492542,0.801710191818812,0.9428023863028931,1.0,0.6566740007334066,0.41753472222222215,0.9566651671914831,0.913768115942029,0.5833528101092258,0.519774011299435,0.7796986175364558,0.3830272488415579,0.7077474975673117,0.6588539447143384,0.8506676466985179,0.8114703851137963,0.9151578894648531,0.6055952460439342,0.4988676240013936,1.0,0.9340040723439933,0.9950712564256161,0.7226044990485283,0.8065796921749904,0.8020548755212745,0.9651851080119456,0.742719313475037,0.728304893110832,0.7381482095098342,0.6366742944317316,0.5051833513848081,0.5970326102821524,0.4968093078463971,0.5031906921536029,0.7335264028885213,0.8321737561671987,0.39822906037711725,0.9927363992027751,0.2937388524704101,0.6666666666666666,0.9696969696969688,0.3333333333333357,0.6666666666666667,0.3714285714285714,0.20000000000000007,0.6229508196721312,0.6446469248291573,0.7524752475247527,0.510204081632653,0.3333333333333333,0.42857142857142855,0.7008196721311475,0.5,0.7891156462585034,0.5597014925373136,0.59375,0.6575342465753424,0.46335078534031415,0.5925925925925926,0.5,0.24978012313104703,0.0,0.4166666666666667,0.34042553191489366,0.4871794871794872,0.290874524714829,0.8157894736842106,0.28690228690228636,0.31428571428571317,0.75,0.7998733524086497,0.8801452784503638,0.7230350459339911,0.8486407589855866,0.7997132755572802,0.8178842948327033,0.6789707660696528,0.4381788768199678,0.815885683434074,0.8169971671388104,0.7807419630851975,0.0642361111111111,0.808816914080072,0.7654857756307032,0.741504230355724,0.327683615819209,0.6313746178611044,0.5357109794872049,0.7098557769742766,0.6949155752530847,0.17036220343827857,0.7400811664377556,0.8289718612008445,0.6001553258856571,0.6581282198053804,0.9935113088616987,0.7769742883379247,0.7385880593826766,0.719639676288037,0.585120892746434,0.8379239131430246,0.7108366307757792,0.6960211066742727,0.5720929582972554,0.8317739520958084,0.5887134502923979,0.5286921708185126,0.5709720803186009,0.5532862106350462,0.44671378936495376,0.455756199538639,0.0,0.5854918836436951,0.6723259762309,0.625332978156635
1012,Vancouver Canucks,3,Columbus Blue Jackets,5,8,0.16666666666666669,0.30303030303030276,0.3333333333333357,0.8888888888888888,0.2,0.20000000000000007,0.819672131147541,0.8428246013667426,0.8415841584158419,0.24489795918367352,0.8333333333333333,0.7142857142857142,0.9098360655737705,0.375,0.8775510204081631,0.28358208955223896,0.625,0.7945205479452055,0.43062827225130895,0.2592592592592593,0.5405405405405408,0.6578715919085303,0.41666666666666663,0.4166666666666667,0.23404255319148937,0.6153846153846154,0.46007604562737603,0.8157894736842106,0.0,0.485714285714284,0.375,0.6573078081190635,0.3792470514723121,0.3494166328244188,0.6850150961385665,0.6464850351120961,0.6607945894267201,0.8496283487094058,0.2054466701953973,0.8179895893508058,0.632130128849493,0.6236559139784947,0.5315020161290323,0.748008358364895,0.6296400187003275,0.6328388996702268,0.09841443411700382,0.4123565588256086,0.5211064487297953,0.3477712571471221,0.19901683423924243,0.38339794430415775,0.6412075991970965,0.08746101332635403,0.7261229122750117,0.5855752718946763,0.3008323424494641,0.43651389932381646,0.376417814802948,0.2127919232262716,0.4160655877888706,0.0,0.3676398719909193,0.24010268111808353,0.31479856563436304,0.0,0.5325347852389597,0.6426555405571222,0.6004503847036009,0.6625746337526026,0.3374253662473965,0.3246778427395298,0.3023820040187375,0.4884727717132382,0.37544640243545446,0.7627292792449962,0.5333333333333333,0.0,0.6666666666666679,0.7407407407407407,0.39999999999999997,0.0,0.6557377049180328,0.6583143507972664,0.9009900990099009,0.5408163265306123,0.16666666666666666,0.2857142857142857,0.7581967213114754,0.0,0.9047619047619047,0.5597014925373136,0.78125,0.8082191780821919,0.568717277486911,0.7777777777777777,0.8243243243243246,0.2682497801231305,0.41666666666666663,0.4166666666666667,1.0000000000000002,0.9230769230769229,0.4771863117870718,0.8684210526315792,0.8399168399168397,0.6285714285714263,0.375,0.4881274397902753,0.0012106537530272021,0.7649994329136893,0.969604086845466,0.9712305436985298,0.9706264991665648,0.749008153068402,0.9999999999999999,0.8969713547113749,0.8555240793201134,0.9668439066128836,0.6530671296296295,0.9197031039136302,0.8544551798174986,0.9629162187008213,1.0,0.7440548656764874,0.3420903065670001,0.7382472729880711,0.8688599107929198,0.6345706235452655,0.5134979941181492,0.8172856200803009,0.46878547105561896,0.4065699930038795,0.08314794215795196,0.7960389014108022,0.6171739826978535,0.8699412301301135,0.15270200454639404,0.5275160040662692,0.6568327999621646,0.8616585852823733,0.1713313408377788,0.5949748230811105,0.6160818713450296,0.7792852906287138,0.7655288892595742,0.5110827976541072,0.48891720234589187,0.7650122549019609,0.8982500451019304,0.2825638157576762,0.6468024900962082,0.7316196057538642
1013,Calgary Flames,3,Florida Panthers,0,3,0.9,0.7272727272727284,0.6666666666666679,0.4444444444444444,0.6000000000000001,0.10000000000000009,0.4098360655737705,0.41457858769931666,0.3465346534653466,0.4285714285714288,0.16666666666666666,0.42857142857142855,0.5,0.5,0.36054421768707456,0.4477611940298507,0.1875,0.34246575342465757,0.18848167539267024,0.4444444444444444,0.28378378378378377,0.26649076517150405,0.16666666666666663,0.0,0.06382978723404253,0.23076923076923084,0.7623574144486693,0.05263157894736814,0.21205821205821174,0.3714285714285701,0.125,0.36189109479806714,0.42527996368038856,0.30601395032323886,0.29498152709359593,0.27548384749708976,0.28272502744237105,0.49250689961642813,0.0823535359371389,0.435080489453106,0.3188562322946177,0.2175897277227723,0.207763671875,0.4622975708502024,0.32823822463768115,0.17957246529238535,0.2526483050847458,0.4978542731921112,0.2494557523615829,0.30397685314341016,0.18256200460240346,0.2971334068357223,0.3836685522732033,0.22932161370295212,0.5497540673477106,0.24803663423010858,0.1852280311457175,0.4413523666416226,0.6454956744633131,0.3125711432850724,0.7777879727216375,0.46457125587273673,0.6390875411851873,0.36818710781517416,0.6500254182844065,0.3977408818726186,0.11326315789473651,0.526263345195737,0.1589832982339061,0.7429251927164682,0.2570748072835318,0.13588235294117634,0.32637200072163086,0.3957437288978189,0.5353208828522922,0.3028769312733104,0.2,0.9090909090909101,1.0,0.8148148148148149,0.28571428571428575,0.30000000000000004,0.7704918032786885,0.7539863325740319,0.8118811881188122,0.4285714285714288,0.5,0.2857142857142857,0.7827868852459017,0.125,0.7823129251700678,0.4104477611940296,0.46875,0.31506849315068486,0.5085078534031412,0.7037037037037035,0.6081081081081083,0.2022867194371143,0.5,0.16666666666666669,0.3191489361702129,0.17948717948717952,1.0000000000000004,0.44736842105263186,0.2182952182952178,0.3999999999999986,0.75,1.0,0.7496368038740933,0.50901667233753,0.7163875205254514,0.5834109429569267,0.6327966825222587,0.8262201016621449,0.3024266235266929,0.7901497964634518,0.6888951841359775,0.5264026402640263,0.66484375,0.7866396761133602,0.5721256038647344,0.4758098443416072,0.711864406779661,0.7775140004869738,0.548987825630305,0.5012485572531196,0.46475752152049754,0.8499816244027931,0.6589147286821704,0.5672000601006681,0.8395961526972942,0.9999999999999998,0.775391460597243,0.5890982295940974,0.8373203854780273,0.3537571136173234,0.9736277361819825,0.7435629732797082,0.8302297154235418,0.3589560752994869,1.0,0.7644152254930698,0.4961403508771929,0.0,0.13242561354490334,1.0,0.0,0.8730536332179932,0.29208010102832405,1.0,0.828914718558182,0.5993606819392658
1014,Washington Capitals,4,Minnesota Wild,3,7,0.1,0.18181818181818166,0.6666666666666679,0.9259259259259258,0.17142857142857143,0.30000000000000004,0.8688524590163935,0.8701594533029615,0.9306930693069306,0.23469387755102056,0.16666666666666666,0.14285714285714285,0.959016393442623,0.125,0.9319727891156462,0.23880597014925353,0.59375,1.0,0.31871727748691103,0.2962962962962963,0.5540540540540544,0.6235708003518035,0.41666666666666663,0.4166666666666667,0.4255319148936172,0.8717948717948718,0.6330798479087449,0.8157894736842106,0.44906444906444865,0.7714285714285687,0.5,0.44282398405783674,0.3212528313676497,0.38596626019383384,0.7482281900524391,0.7211780389800595,0.7312241067950852,0.9627020844461747,0.3493666922623885,0.8809361798865516,0.7160193731152337,0.5966411157244758,0.5315020161290323,0.9089721823168341,0.7174614305750349,0.5777409855198341,0.5166757791142701,0.503487358326068,0.5067481820540723,0.37335624788583877,0.5445105203685221,0.17925098694739838,0.4681913721673663,0.42970766356227275,0.5045402951191837,0.36216436715814937,0.3872885581680787,0.4628099173553717,0.5472604934315926,0.3696677206412602,0.6919533103875821,0.7418193807181911,0.48019958065990886,0.3439817455790075,0.6264793219992892,0.7532661948829614,0.5306473079249849,0.8620076082954995,0.7446568944306584,0.4935034083593326,0.5064965916406665,0.5784810881756353,0.09858348833881814,0.5296725148621497,0.5325800597154733,0.1198721363878521,0.9999999999999999,0.7272727272727284,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.2857142857142857,0.0,0.625,0.0,1.0,0.15625,0.6438356164383561,0.04319371727748689,0.9999999999999998,0.7702702702702706,0.0,0.08333333333333331,0.9999999999999999,0.4042553191489364,0.3846153846153846,0.0,0.0,0.7318087318087318,0.0,0.125,0.024688002692985656,0.6784289987181307,0.19354322198426788,0.0,0.0,0.0,0.0,0.23742166152340294,0.0,0.0,0.14215686274509798,0.08501838235294118,0.0,0.0,0.16936821005221614,0.07627118644067798,0.0,0.0,0.1817028483612293,0.1660324574728893,0.3214216226733253,0.1371070112520183,0.12375876652215956,0.8778376844494895,0.08796031291738204,0.7616154701805424,0.36423356258066963,0.0822468143839501,0.28301564746896735,0.22011540846010735,0.6370717366815947,0.11941006197938697,0.33643205055070413,0.17722968632161162,0.6945898412964282,0.0,0.4350533807829251,0.0,0.2808745279357625,0.7194702242465176,0.0,0.5518672199170125,0.029268595811670184,0.0054590570719601494,0.5377648457030455
