,Visitor,G,Home,G.1,Total_goal,Rk,AvAge,GP,W,L,OL,PTS,PTS%,GF,GA,SOW,SOL,SRS,SOS,GF/G,GF/G,PP,PPO,PP%,PPA,PPOA,PK%,SH,SHA,PIM/G,oPIM/G,S,S%,SA,SV%,SO,Rk,Age,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,Assist-EV,PP,Assist-SH,S,S%,TOI,BLK,HIT,FOW,FOL,FO%,Rk,Age,GP,CF,CA,CF%,CF% rel,FF,FA,FF%,FF rel,oiSH%,oiSV%,PDO,oZS%,dZS%,TK,GV,E+/-,SAtt,Thru%,Rk.1,AvAge.1,GP.1,W.1,L.1,OL.1,PTS.1,PTS%.1,GF.1,GA.1,SOW.1,SOL.1,SRS.1,SOS.1,GF/G.1,GF/G.1,PP.1,PPO.1,PP%.1,PPA.1,PPOA.1,PK%.1,SH.1,SHA.1,PIM/G.1,oPIM/G.1,S.1,S%.1,SA.1,SV%.1,SO.1,Rk.1,Age.1,GP.1,G.1,A.1,PTS.1,+/-.1,PIM.1,PS.1,EV.1,PP.1,SH.1,GW.1,Assist-EV.1,PP.1,Assist-SH.1,S.1,S%.1,TOI.1,BLK.1,HIT.1,FOW.1,FOL.1,FO%.1,Rk.1,Age.1,GP.1,CF.1,CA.1,CF%.1,CF% rel.1,FF.1,FA.1,FF%.1,FF rel.1,oiSH%.1,oiSV%.1,PDO.1,oZS%.1,dZS%.1,TK.1,GV.1,E+/-.1,SAtt.1,Thru%.1
564,Colorado Avalanche,4.0,San Jose Sharks,5.0,9.0,0.06896551724137931,0.17777777777777715,0.0,0.9393939393939393,0.09375,0.16666666666666663,0.9230769230769231,0.9242424242424245,0.8407079646017699,0.4848484848484851,0.5,0.18181818181818182,0.7412935323383084,0.8333333333333333,0.8405797101449275,0.4793388429752068,0.5609756097560975,0.34375,0.734632683658171,0.5,0.29702970297029685,0.45821325648414923,0.10000000000000003,0.07692307692307693,0.4761904761904763,0.3833333333333335,0.3798561151079136,0.96875,0.6880841121495327,0.735294117647058,0.3076923076923077,0.49989216701173245,0.48793035219627967,0.7126726029165056,0.9514925373134329,0.9743488555643254,0.9739435874368267,0.6604142084062335,0.4828012431134342,0.8090588913649892,0.9737465975941697,0.7367409684857801,0.11787072243346003,0.9840207593553674,1.0,0.6188967573611629,0.3199370235333112,0.6213960367837479,0.9222261378730783,0.7241849862356735,0.7598129325259515,0.48561234419165,0.6544478456829053,0.8286655351750101,0.1731497820879888,0.5537195160599739,0.5568101623147497,0.6061305846558394,0.4591575091575093,0.8504776738579094,0.45613896642420304,0.6901614273576888,0.4790230706364469,0.8252185961654672,0.47043099252812803,0.846747013538625,0.8360024031987403,0.7028440391686814,0.9181459566074945,0.8803046963395009,0.11969530366049907,0.5617778422574328,0.21065671728801694,,0.41305832795719355,0.5426567633950867,0.13793103448275862,0.5777777777777775,0.0,0.9090909090909091,0.09375,0.25,0.9076923076923078,0.9090909090909094,0.7876106194690264,0.2525252525252526,1.0,0.45454545454545453,0.8407960199004975,0.611111111111111,0.7826086956521741,0.24793388429752095,0.5609756097560975,0.953125,0.535232383808096,0.0,0.0,0.8626320845341029,0.6000000000000001,0.46153846153846156,0.17460317460317465,0.5,0.9999999999999996,0.4375,0.22429906542056077,0.617647058823529,0.46153846153846156,0.35500536768652724,0.8805786395814099,0.8024691358024691,0.9712548369264786,1.0,0.9976813264459123,0.6926801481059528,0.30616377077741663,0.936184138758591,0.9369664686198182,0.7847809377401996,0.7018729756372342,0.8646696409602719,0.9563133443118983,0.7782333209094295,0.5813353957205465,1.0000000000000002,0.5164743479688314,0.8250255114039555,0.9999999999999998,0.2877788589757452,0.9780497629103209,0.9103640526996979,0.4242240857612172,0.5387991529885352,0.8729710656316163,0.6597163108612654,0.8364468864468866,0.7501768784491298,0.7828755382614063,0.6692373047513236,0.8377628151659442,0.6222856994203037,0.8859501588846586,0.6753384656225113,0.5175371356357081,0.5766200180488426,0.633136094674553,0.6503880416248347,0.3496119583751658,0.6399548181846445,0.7493222957413939,,0.8561202610906606,0.5514776160494561
565,Anaheim Ducks,3.0,Washington Capitals,2.0,5.0,0.034482758620689655,0.3555555555555552,0.0,1.0,0.03125,0.16666666666666663,0.9846153846153847,0.9848484848484849,0.9999999999999998,0.3535353535353536,0.30000000000000004,0.3636363636363636,0.8805970149253731,0.5555555555555555,0.9999999999999998,0.3553719008264462,0.41463414634146345,0.703125,0.44677661169415306,0.5,0.504950495049505,0.6023054755043225,0.8,0.6153846153846154,0.4761904761904763,0.7333333333333332,0.5942446043165468,1.0,0.30841121495327073,0.588235294117645,0.46153846153846156,0.7180354267310785,0.6343490304709132,0.5555555555555558,0.9547263681592042,0.9138121546961326,0.9358708402790639,0.9074337795499858,0.4195507840090408,0.899312752263554,1.0,0.5049961568024596,0.8162230671736372,1.0,0.9602120737438242,0.47297800969064474,0.6635730858468677,0.6056853311870052,1.0,0.552794802422101,0.681714965397924,0.40166504486971566,0.6469617027385948,0.8495835130919591,0.20247255122330698,0.7277061227235273,0.5568101623147497,0.5887940261776132,0.5159340659340661,0.6560722711737108,0.6634960124114349,0.9625514672243644,0.5587699462784768,0.6049438577921222,0.6973113065758221,0.964587204672153,0.9031262300855618,0.6229880258071461,0.9161735700197209,0.8652850153782414,0.13494605663654724,0.2509766940590058,0.4639577928702596,,0.5408997760995788,0.3526074834781845,0.5517241379310345,0.08888888888888857,0.0,0.5151515151515152,0.34375,0.6666666666666665,0.5846153846153845,0.5858585858585861,0.663716814159292,0.6161616161616161,1.0,0.8181818181818181,0.5024875621890547,0.49999999999999994,0.6594202898550725,0.6115702479338845,1.0,0.953125,0.9992503748125939,0.5999999999999999,0.6435643564356432,0.5850144092219018,0.3,0.7692307692307693,0.5873015873015872,0.6666666666666667,0.36834532374100704,0.7187500000000004,0.7721962616822426,0.6764705882352935,0.38461538461538464,0.4075396825396824,0.26711515631183147,0.23809523809523814,0.5010660980810235,0.5372533543804263,0.5285423226523431,0.3109899499532084,0.30004237886707175,0.4124888965076594,0.37105979453858984,0.8508839354342811,0.22813688212927752,0.32887189292543023,0.39002289432461745,0.8050689526649272,0.43095790520384486,0.27538420932973406,0.4082278632399585,0.24582534686891178,0.3342884948096887,0.18882350215467314,0.28588349305480754,0.35244606056008854,0.18639232298780972,0.5742192098138461,0.3474770642201843,0.20059302070779017,0.15282738095238102,0.3170084658447714,0.2651317250642502,0.5914435278318306,0.15175637590678148,0.3024621201621085,0.18192556173241492,0.563412315781361,0.4917943059694365,0.7073520399229558,0.6637717121588071,0.717442251916304,0.28255774808369605,0.291256904216624,0.21336206896551724,,0.21851103848051312,0.10108788662613577
566,Ottawa Senators,0.0,Boston Bruins,5.0,5.0,0.6551724137931035,0.1111111111111116,0.0,0.484848484848485,0.375,0.6666666666666665,0.5538461538461539,0.5555555555555556,0.6991150442477874,0.9090909090909094,0.7000000000000001,0.45454545454545453,0.3582089552238806,0.49999999999999994,0.6956521739130437,0.9090909090909092,0.5609756097560975,0.640625,0.6304347826086957,0.9333333333333331,1.0,0.4793467819404409,0.3,0.7692307692307693,0.8571428571428574,0.6333333333333335,0.7697841726618706,0.46875,0.8878504672897196,0.4411764705882355,0.38461538461538464,0.5716138844158167,0.17882425361649723,0.8024691358024691,0.8993919292426755,0.8324125230202579,0.8631982603088362,0.30760467103389355,0.8912275745161745,0.5759790553070799,0.874820733456259,0.7847809377401996,0.3588227010280241,0.5608667941363927,0.7711236962954036,0.7521431233693626,0.416860015467904,0.8829275431247372,0.3980108493649115,0.7972134798372996,0.37364835640138416,0.7196573803774584,0.907860051286346,1.0,0.6131438829530256,0.7444068138631512,0.30862385321100927,0.6972893612358939,0.7506190476190477,0.8091129545776139,0.7494700326800836,0.7676465590484282,0.7809074134924046,0.9315374252243962,0.6507480461481214,0.7891011414919034,0.42929167788849987,0.5456049728593904,0.5584615384615415,0.7298860575927071,0.2703542573026736,0.5514050922807491,0.6302387267904508,,0.7554834731129749,0.4094618883140857,0.0,0.3333333333333339,0.0,1.0,0.0,0.25,1.0,1.0,0.9557522123893805,0.030303030303030498,0.30000000000000004,0.3636363636363636,1.0,0.0,0.9565217391304348,0.03305785123966953,0.5609756097560975,0.0,0.8770614692653674,0.33333333333333326,0.4356435643564356,0.7396733909702204,0.7,0.46153846153846156,0.46031746031746046,0.31666666666666665,0.6561151079136689,0.90625,0.3457943925233642,1.0,0.6923076923076923,0.4138549214975846,0.41966759002770004,0.41666666666666696,0.8180970149253732,0.7935082872928176,0.8087261529912946,1.0,0.32666160474643313,0.9136713210428713,0.820720651505839,0.5746060722521137,0.6554182509505704,0.9207695984703632,0.7897035787444269,0.5544283451360418,0.5479263341067285,0.5264967896537216,0.34652344129161694,0.40998909502512304,0.24455794496107264,0.3251702886798573,0.5212932055561537,0.39856428168453206,0.3431540726112854,0.4412520109192215,0.4764525993883799,0.40197947481830476,0.4663492063492065,0.28264866633649355,0.7039466401559613,0.5279348431137022,0.4766799506834387,0.2885886468595631,0.6999178141669775,0.5370632443268677,0.5078911931053056,1.0,0.8713675213675192,1.0,0.0,0.33690780906192475,0.2792724516862448,,0.43531491530998223,1.0
567,Pittsburgh Penguins,4.0,Carolina Hurricanes,3.0,7.0,0.1724137931034483,0.48888888888888893,0.0,0.9090909090909091,0.15625,0.08333333333333326,0.8769230769230769,0.8787878787878789,0.8141592920353979,0.363636363636364,0.7000000000000001,0.09090909090909088,0.7761194029850745,0.38888888888888884,0.811594202898551,0.36363636363636376,0.926829268292683,0.75,1.0,0.16666666666666652,0.3465346534653464,0.8731988472622474,0.2,0.46153846153846156,0.3492063492063491,0.4500000000000002,0.4287769784172659,0.90625,0.31425233644859807,0.5588235294117645,0.46153846153846156,0.3244059276667972,0.730178932394999,0.13513513513513553,0.5227914481645826,0.5438255935493503,0.5406206354530116,0.5085484231026812,0.09026698686255119,0.5795435448538974,0.4508380537882688,0.7157072522176288,0.12085088891172541,0.6190894527414605,0.47252843878943396,0.6671736962456306,0.043456449488932083,0.22421699142572793,0.22439121601473544,0.1277930240991365,0.20559156691293357,0.2551481095107434,0.21010188610059388,0.0,0.7563758969482144,0.40162348445356244,0.7087155963302756,0.19034869069792926,0.13072916666666679,0.19219722831470198,0.35664521485304457,0.46155480033984697,0.15608912788885232,0.1356823776285807,0.3495708503907706,0.48631537032121064,0.41489361702127625,0.3606116485729274,0.4411057692307718,0.5009711000621508,0.4990288999378496,0.0,0.20945433876468356,,0.17221417118894933,0.896618535392216,0.7931034482758621,0.20000000000000018,0.0,0.4545454545454545,0.5,0.41666666666666663,0.476923076923077,0.4772727272727273,0.486725663716814,0.5858585858585859,0.2,0.18181818181818182,0.3980099502487562,0.5555555555555555,0.48550724637681153,0.5867768595041323,0.3414634146341463,0.796875,0.34107946026986513,0.3666666666666665,0.21782178217821757,0.5561959654178663,0.9000000000000001,0.6153846153846154,0.0,0.13333333333333353,0.5827338129496402,0.3125,0.5233644859813085,0.5,0.15384615384615385,0.8478260869565215,0.48793035219627967,0.7142857142857144,0.6743070362473347,0.5741910023677979,0.6148294657740849,0.2906782764373195,0.11887272213589484,0.5533396188190558,0.6398718061287207,0.5032667179093003,0.9999999999999998,0.6378038787216607,0.553560669960236,0.45536712635109944,0.6371395425919788,0.7208814928828831,0.12756415966044865,0.7135363670066337,0.566392733564014,0.3541309485195312,0.8267316833053882,0.7232862879330209,0.1084627159413949,0.7764474414381084,0.43996808934982035,0.7875819951315017,0.7622670807453418,0.9999999999999998,0.5680375257676968,0.8048465147205497,0.7530627174343472,1.0,0.500632069060372,0.8856961484747407,0.35202988325390216,0.47839600161396945,0.4693422519509465,0.6774033741364254,0.32259662586357507,1.0,0.6274115689408042,,0.7996476909547201,0.36123657846615664
568,Edmonton Oilers,2.0,Calgary Flames,0.0,2.0,0.9310344827586207,0.08888888888888857,0.0,0.24242424242424243,0.78125,0.25,0.23076923076923084,0.23232323232323226,0.4336283185840708,1.0000000000000002,0.4,0.09090909090909088,0.1691542288557214,1.0,0.43478260869565233,1.0,0.46341463414634154,0.640625,0.5194902548725638,0.5666666666666667,0.603960396039604,0.5946205571565795,0.2,1.0,0.6190476190476191,0.6333333333333335,0.07482014388489189,0.625,0.70911214953271,0.20588235294117752,0.3076923076923077,0.22935435435435414,0.2630081605150867,0.13391440220708528,0.29729729729729715,0.3254442287591459,0.3179267431906809,0.05942712863817967,0.23458420986320394,0.17181193411148687,0.29535374341766485,0.34270935039574535,0.12085088891172541,0.23616350576197614,0.3231649531203694,0.3149560294547249,0.28350159904684263,0.09286644099236718,0.5085604303257263,0.12480842611702325,0.2953480080426447,0.07499715089724823,0.18099988650220133,0.12544386552948605,0.5041065098988498,0.26111060396041985,0.2385321100917439,0.25309521200832696,0.10909863945578246,0.46585298368675354,0.20850059905933316,0.5856697819314641,0.11899345588651244,0.45590645099717975,0.14499126083257963,0.775530189068814,0.43826709245508044,0.007691922855642019,0.2559523809523778,0.28227381692266684,0.7177261830773332,0.3554396566655762,0.6567964055648785,,0.1824740996546621,0.05338583239744654,0.896551724137931,0.13333333333333286,0.0,0.4242424242424242,0.65625,0.08333333333333326,0.3846153846153846,0.38636363636363624,0.4601769911504423,0.7070707070707074,0.7000000000000001,0.09090909090909088,0.3681592039800995,0.8333333333333333,0.4565217391304346,0.7024793388429753,0.29268292682926833,0.296875,0.421289355322339,0.33333333333333326,0.1584158415841581,0.5523535062439962,1.0000000000000002,0.5384615384615385,0.4126984126984128,0.40000000000000013,0.061870503597122095,0.6875,0.2990654205607477,0.14705882352940947,0.15384615384615385,0.08910024154589369,0.0,0.0,0.2335820895522388,0.26022099447513813,0.2527227264308205,0.25354599829108526,0.03686961435230962,0.24360477800807234,0.234941610325753,0.14786702536510365,0.7133079847908743,0.25430210325047803,0.27159898782985903,0.14717666790905704,0.8671113689095127,0.0,0.7418163914680489,0.0,0.3841033196366783,0.0,0.0,0.06413317625194948,0.2942854672776003,0.0,0.10523475445224051,0.0,0.0,0.13647329863741153,0.3413392177807535,0.8636363636363636,0.0,0.0,0.39550928763764537,0.9149323068754978,0.6636301706246732,0.0,0.39969834087481004,0.7798291473208305,0.22017085267916947,0.20285915794311804,0.24224862358736587,,0.0034715168751271452,0.03411338121982865
569,Colorado Avalanche,2.0,Chicago Blackhawks,7.0,9.0,0.06896551724137931,0.17777777777777715,0.0,0.9393939393939393,0.09375,0.16666666666666663,0.9230769230769231,0.9242424242424245,0.8407079646017699,0.4848484848484851,0.5,0.18181818181818182,0.7412935323383084,0.8333333333333333,0.8405797101449275,0.4793388429752068,0.5609756097560975,0.34375,0.734632683658171,0.5,0.29702970297029685,0.45821325648414923,0.10000000000000003,0.07692307692307693,0.4761904761904763,0.3833333333333335,0.3798561151079136,0.96875,0.6880841121495327,0.735294117647058,0.3076923076923077,0.49989216701173245,0.48793035219627967,0.7126726029165056,0.9514925373134329,0.9743488555643254,0.9739435874368267,0.6604142084062335,0.4828012431134342,0.8090588913649892,0.9737465975941697,0.7367409684857801,0.11787072243346003,0.9840207593553674,1.0,0.6188967573611629,0.3199370235333112,0.6213960367837479,0.9222261378730783,0.7241849862356735,0.7598129325259515,0.48561234419165,0.6544478456829053,0.8286655351750101,0.1731497820879888,0.5537195160599739,0.5568101623147497,0.6061305846558394,0.4591575091575093,0.8504776738579094,0.45613896642420304,0.6901614273576888,0.4790230706364469,0.8252185961654672,0.47043099252812803,0.846747013538625,0.8360024031987403,0.7028440391686814,0.9181459566074945,0.8803046963395009,0.11969530366049907,0.5617778422574328,0.21065671728801694,,0.41305832795719355,0.5426567633950867,0.2068965517241379,0.3111111111111109,0.0,0.7575757575757577,0.0625,0.75,0.8461538461538463,0.845959595959596,0.982300884955752,0.4444444444444444,0.6000000000000001,0.5454545454545454,0.8407960199004975,0.7222222222222221,0.9782608695652175,0.44628099173553704,0.5609756097560975,0.421875,0.7061469265367318,0.4333333333333331,0.28712871287128694,0.5283381364073003,0.7,0.46153846153846156,0.09523809523809512,0.08333333333333326,0.8043165467625899,0.8125,0.16355140186915884,0.3235294117647065,0.23076923076923078,0.9937323005164087,0.35160951380265537,0.632183908045977,1.0000000000000002,0.9876166888931226,1.0,0.7897150826466575,0.15624649887233233,0.8966720959363235,0.9997244770362208,0.6920141005592514,0.7452471482889733,0.7608623986286016,0.9726140665057277,0.6405850373359724,0.9187935034802784,0.7634833597524322,0.8625503724594104,0.6435315554083154,0.36881972616632863,0.07532967217331976,0.6680268673674359,0.5685449678837613,1.0000000000000002,0.8421981939563117,0.5516553649780613,0.8178695795084818,0.8639233954451346,0.5708353969152398,0.9470731620958852,0.6642465436008341,0.8560897368973426,0.5238533483392747,0.9461537839193546,0.6269758911118083,0.6066464478506777,0.2629079655584583,0.5128205128205128,0.9592509525224977,0.040749047477503186,0.5969284655799544,0.5150501672240801,,0.8041896355719527,0.5846865573668012
570,Nashville Predators,1.0,Dallas Stars,4.0,5.0,0.6206896551724138,0.13333333333333286,0.0,0.5151515151515152,0.40625,0.5,0.5538461538461539,0.5555555555555556,0.5663716814159292,0.6565656565656568,0.2,0.6363636363636365,0.417910447761194,1.0,0.5652173913043477,0.6528925619834709,0.46341463414634154,0.140625,0.6904047976011994,0.46666666666666656,0.18811881188118784,0.41306436119116174,0.0,0.0,0.31746031746031744,0.20000000000000018,0.325179856115108,0.625,0.32827102803738306,0.235294117647058,0.38461538461538464,0.27584124604364435,0.27137262393733863,0.632183908045977,0.685537828100875,0.6941322156601257,0.6966104834228561,0.3055618303067208,0.3204280752687648,0.5415038199237894,0.7021596761545472,0.5918259164038272,0.0,0.6580075163183228,0.700375201000536,0.555566979834719,0.0,0.536630243423663,0.34057771770911227,0.6390572313644405,0.8090803416955021,0.20842887022268952,0.7759694811487639,0.6013305298889211,0.0,0.5137422155705402,0.24311926605504652,0.6167689273583872,0.4502976190476191,0.6929804681972549,0.5991348767357993,1.0,0.5005757343421322,0.6070282137570477,0.6803785200347359,1.0,0.4678157823862108,0.41526221327263,0.5106837606837598,0.8014898832953539,0.19876044472066745,0.4472136153397098,0.3379752431476568,,0.4978148259368098,0.7338042917650016,0.5172413793103449,0.4666666666666659,0.0,0.5757575757575758,0.375,0.41666666666666663,0.6000000000000001,0.6010101010101012,0.7168141592920352,0.5555555555555556,0.4,0.27272727272727276,0.6119402985074627,0.8888888888888888,0.7173913043478259,0.553719008264463,0.46341463414634154,0.9375,0.4362818590704648,0.5333333333333332,0.4356435643564356,0.5206532180595582,0.6000000000000001,0.38461538461538464,0.4920634920634921,0.5666666666666667,0.6345323741007194,0.59375,0.4707943925233642,0.5,0.46153846153846156,0.162148092620356,0.6725570732639223,0.632183908045977,0.7992794647452395,0.7610020956372643,0.7808853491387295,0.5078030622968209,0.4646623573366587,0.6656146673036338,0.7930822542017253,0.5918259164038272,0.6387832699619771,0.6580075163183228,0.7412110308263147,0.5798578534065059,0.5359628770301624,0.6830969701824778,0.13363449421623963,0.6330597331779699,0.6771342918506147,0.21681747514176752,0.6717398811092998,0.7891840426980612,0.541085574661128,0.21206849047500187,0.6852505292872264,0.6502600062367787,0.6055860805860807,0.7478533078991194,0.6032872080697107,0.9625828377230246,0.6174287423434353,0.6761454575539831,0.6179745426698351,0.9673395274754446,0.6488015082143823,0.434081327532553,0.6395463510848138,0.7643065449156192,0.23569345508438078,0.47978735530938155,0.6403066429591626,,0.6508434215020302,0.2924653062892908
571,Columbus Blue Jackets,2.0,New Jersey Devils,1.0,3.0,0.4827586206896552,0.0,0.0,0.6666666666666666,0.40625,0.08333333333333326,0.6307692307692307,0.6313131313131313,0.6725663716814159,0.46464646464646475,0.5,0.0,0.6218905472636815,0.4444444444444444,0.6739130434782605,0.46280991735537214,0.6585365853658537,0.78125,0.6934032983508246,0.5666666666666667,0.603960396039604,0.5946205571565795,0.7,0.6153846153846154,0.5079365079365079,0.4666666666666668,0.39568345323740983,0.7187500000000004,0.5081775700934577,0.617647058823529,0.6153846153846154,0.04988701885616331,0.2125815387364849,0.48532797155928575,0.6682715454983148,0.6327749064337909,0.6506282525437803,0.4829430086088883,0.4031870730784829,0.6349915721539746,0.5904395582608006,0.7049416081922094,0.6834294124862015,0.6463948683155494,0.5538638545646772,0.6570401452394407,0.5680712521517851,0.4631661372639153,0.259860663070292,0.4748584446094959,0.3102257506418129,0.6603852552499139,0.4966533169848939,0.3606655654555131,0.6124319183885187,0.08200938086420795,0.2823649337410812,0.5308303811645547,0.36097883597883595,0.44164878229014337,0.4376937723737919,0.03869028168093602,0.3745612170992787,0.4228112896095353,0.3073181573832868,0.0,0.6659553750854583,0.7136568804840557,0.7751479289940821,0.6510983741147411,0.3489016258852593,0.29228973011810133,0.107756866377556,,0.41290951780591656,0.6869979886484296,0.6896551724137931,1.0,0.0,0.4242424242424242,0.3125,1.0,0.5538461538461539,0.5555555555555556,0.415929203539823,0.27272727272727293,0.0,1.0,0.46766169154228854,0.49999999999999994,0.4130434782608694,0.2727272727272727,0.4878048780487806,0.171875,0.709145427286357,0.09999999999999987,0.4455445544554455,0.9999999999999991,0.7,0.3076923076923077,0.015873015873015817,0.0,0.061870503597122095,0.625,0.0,0.382352941176471,0.46153846153846156,0.750221417069243,1.0,0.5555555555555558,0.5278606965174129,0.5367403314917127,0.5378526887695252,0.3801765878667047,0.04280265574233644,0.5738518599323663,0.4566687154271667,0.5776325903151421,0.7133079847908743,0.6022944550669216,0.44704181226653805,0.5786433097279166,0.885614849187935,0.3620282803153638,0.3531750891070231,0.5649421162093018,0.012408088235294157,0.1551519083144124,0.34761853486953087,0.6009358510602993,0.043226419987896,0.7399169767626219,1.0,0.4711530936467938,0.26666666666666683,0.013595793577795945,0.8196347928826002,0.9756038354169195,0.2864515065182356,0.05410217398707906,0.7497200475836046,0.8052637566839851,0.36624216074795135,0.42549465942916953,0.4459706959706953,0.9618070969842254,0.038192903015774604,0.21733607898231366,0.22359660044389107,,0.24284657128761733,0.6289199503803404
572,San Jose Sharks,4.0,Phoenix Coyotes,3.0,7.0,0.13793103448275862,0.5777777777777775,0.0,0.9090909090909091,0.09375,0.25,0.9076923076923078,0.9090909090909094,0.7876106194690264,0.2525252525252526,1.0,0.45454545454545453,0.8407960199004975,0.611111111111111,0.7826086956521741,0.24793388429752095,0.5609756097560975,0.953125,0.535232383808096,0.0,0.0,0.8626320845341029,0.6000000000000001,0.46153846153846156,0.17460317460317465,0.5,0.9999999999999996,0.4375,0.22429906542056077,0.617647058823529,0.46153846153846156,0.35500536768652724,0.8805786395814099,0.8024691358024691,0.9712548369264786,1.0,0.9976813264459123,0.6926801481059528,0.30616377077741663,0.936184138758591,0.9369664686198182,0.7847809377401996,0.7018729756372342,0.8646696409602719,0.9563133443118983,0.7782333209094295,0.5813353957205465,1.0000000000000002,0.5164743479688314,0.8250255114039555,0.9999999999999998,0.2877788589757452,0.9780497629103209,0.9103640526996979,0.4242240857612172,0.5387991529885352,0.8729710656316163,0.6597163108612654,0.8364468864468866,0.7501768784491298,0.7828755382614063,0.6692373047513236,0.8377628151659442,0.6222856994203037,0.8859501588846586,0.6753384656225113,0.5175371356357081,0.5766200180488426,0.633136094674553,0.6503880416248347,0.3496119583751658,0.6399548181846445,0.7493222957413939,,0.8561202610906606,0.5514776160494561,0.5862068965517242,0.5777777777777775,0.0,0.484848484848485,0.34375,0.75,0.5692307692307692,0.5707070707070709,0.5309734513274336,0.565656565656566,0.6000000000000001,0.45454545454545453,0.4626865671641791,0.7777777777777777,0.5289855072463767,0.5619834710743805,0.7073170731707318,0.8125,0.7361319340329836,0.7999999999999998,0.5247524752475248,0.2968299711815563,0.10000000000000003,0.38461538461538464,0.31746031746031744,0.28333333333333344,0.49208633093525167,0.4375,0.5268691588785046,0.5294117647058805,0.38461538461538464,0.7379227053140096,0.6066481994459831,0.41666666666666696,0.5209888059701493,0.5679385359116023,0.5556005741804038,0.35296211905440056,0.19316817347082915,0.46257295189265835,0.4536724031960664,0.7107993850883935,0.07652091254752852,0.45470841300191206,0.481307988914327,0.6975167722698471,0.20098607888631087,0.45549874695886006,0.2466944753178455,0.42379286069239686,0.3706916360294117,0.4087941939669153,0.511871433186174,0.3467626854279362,0.08434157062059366,0.8736047752940923,0.7026257513445122,0.4452647128829581,0.4112068965517244,0.4801708584826023,0.5998328979514129,0.6551765991018327,0.41228176448388276,0.4750582939529333,0.5964132861927802,0.8028973415753347,0.4649182276623607,0.34735597968831655,0.4686118479221939,0.7967681789931635,0.20323182100683646,0.29456907003860333,0.0626674158184265,,0.4358934555909022,0.7796445930950426
573,Buffalo Sabres,3.0,Toronto Maple Leafs,4.0,7.0,1.0,0.1111111111111116,0.0,0.0,1.0,0.33333333333333326,0.0,0.0,0.0,0.7575757575757576,0.7000000000000001,0.27272727272727276,0.0,0.7222222222222221,0.0,0.7520661157024793,0.2195121951219512,0.40625,0.3013493253373315,0.5999999999999999,0.5445544554455446,0.5225744476464937,0.3,0.38461538461538464,0.4920634920634921,0.3666666666666669,0.0,0.0,0.8492990654205608,0.588235294117645,0.0,1.0,0.08033240997229996,0.04041878025617884,0.0,0.0,0.0,0.0,0.12563704130309572,0.0,0.0,0.11015195411813394,0.18289948327971134,0.0,0.0,0.11895409845465754,0.26503658754238796,0.0060660980960247635,0.0,0.03843109938852862,0.18834841628959276,0.13585668305097442,0.05981617535402384,0.12149215401463787,0.5000432264199877,0.917678832677908,0.0,0.16821362049805155,0.004081632653061273,0.43133136408659944,0.13813341270428836,0.6901322976089331,0.026261309568945457,0.41564860436032935,0.06072142990058049,0.6336986613068377,0.0525181793697822,0.5698120169097223,0.3218864468864453,0.4307540915682626,0.5692459084317378,0.10579088162275552,0.1357657121203919,,0.0,0.039238101192057506,0.7241379310344828,0.022222222222222143,0.0,0.5151515151515152,0.53125,0.16666666666666663,0.49230769230769234,0.49242424242424243,0.6371681415929202,0.8484848484848488,0.9,0.18181818181818182,0.3731343283582089,0.38888888888888884,0.6376811594202898,0.8429752066115701,0.5609756097560975,0.34375,0.734632683658171,0.8333333333333333,0.48514851485148514,0.23150816522574402,0.5,0.9230769230769231,0.7619047619047616,0.6000000000000003,0.19280575539568323,0.84375,1.0,0.588235294117645,0.15384615384615385,0.0,0.2012087635356341,0.3535353535353538,0.5590230664857532,0.47764942240080366,0.5107679873377224,0.28606198700189023,0.494792536182563,0.3934270158771086,0.5285802089735709,0.5402138215358813,0.4419864039635903,0.3876238484269077,0.4490354807260457,0.47938196726866134,0.25986078886310904,0.28486023643979985,0.2896696847298652,0.3571661622017761,0.5451596413966655,0.5813404888980627,0.4667815225584149,0.6662372572504323,0.36171868245871885,0.19025040257041992,0.25972793419803963,0.34917996244564264,0.22302955665024649,0.8081593113695027,0.13239135722822137,0.9384634057531254,0.22962706650617748,0.8205496388040339,0.0,0.8307027191019758,0.41409957558252963,0.5761906846436666,0.5975274725274726,0.0,1.0,0.3988488714015618,0.6131632933059805,,0.2629863225762552,0.6721629182751689
